@relation ephenology_all-5-fold-2-07B.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.301961,0.272,0.301887,0.286908,0.293729,0.297735,0.297386,0.312903,0.293651,0.294118,0.296104,0.275,0.27381,0.290398,0.286747,0.287234,0.28913,0.278772,0.270833,0.260309,0.285057,0.283293,0.289238,0.266082,0.275534,0.253369,0.2749,0.269598,0.258333,0.275742,0.259109,0.270541,0.277185,0.278237,0.275728,0.276507,0.272727,4881,C.brasiliensis
0.316206,0.288783,0.307054,0.320988,0.313559,0.317269,0.297959,0.304,0.288961,0.290323,0.298077,0.298193,0.281899,0.294314,0.284768,0.290123,0.285311,0.279141,0.262048,0.273292,0.290429,0.274834,0.288462,0.271565,0.28022,0.260736,0.318379,0.273159,0.266839,0.276029,0.261097,0.279476,0.278396,0.262295,0.253425,0.282209,0.282744,4175,M.rubiginosa
0.32893,0.429542,0.329829,0.327609,0.332461,0.329365,0.331135,0.331572,0.331126,0.330677,0.331126,0.334661,0.372607,0.329365,0.329349,0.328912,0.328477,0.327128,0.328477,0.32893,0.328912,0.330688,0.329801,0.329787,0.329349,0.328021,0.328912,0.324433,0.331126,0.327152,0.328457,0.329365,0.332011,0.332893,0.326693,0.328021,0.330239,2746,M.rubiginosa
0.335079,0.286667,0.342282,0.350318,0.342857,0.350649,0.345238,0.337278,0.328244,0.318725,0.318898,0.3,0.297561,0.308772,0.313099,0.305031,0.31003,0.301205,0.305994,0.301695,0.302013,0.297578,0.301961,0.276817,0.285141,0.29021,0.303371,0.296578,0.285714,0.296578,0.288066,0.278539,0.3,0.29588,0.293939,0.294931,0.290598,5153,C.brasiliensis
0.316425,0.296837,0.323077,0.332016,0.32438,0.319298,0.327556,0.310413,0.305302,0.306452,0.303258,0.281481,0.293399,0.305556,0.300926,0.28913,0.300926,0.315068,0.301515,0.302181,0.308294,0.302839,0.29511,0.327273,0.302479,0.310044,0.313697,0.295681,0.300184,0.295082,0.296173,0.3021,0.297491,0.311828,0.307527,0.303089,0.305302,1224,C.brasiliensis
0.329829,0.414487,0.333333,0.333333,0.335085,0.335085,0.333333,0.333333,0.333333,0.333333,0.333333,0.335092,0.35007,0.333333,0.333333,0.335085,0.335085,0.333333,0.331579,0.329829,0.331579,0.331579,0.333333,0.333333,0.333333,0.329829,0.329829,0.333333,0.335085,0.335085,0.333333,0.335085,0.333333,0.342936,0.334211,0.329829,0.333333,2864,M.rubiginosa
0.265589,0.28777,0.273128,0.30402,0.306723,0.299674,0.305128,0.293548,0.268229,0.27451,0.26513,0.288321,0.29932,0.299771,0.280206,0.28022,0.30563,0.291139,0.294393,0.299065,0.311377,0.312217,0.286472,0.312704,0.280397,0.278746,0.315166,0.288288,0.283163,0.287356,0.29484,0.298077,0.290061,0.312821,0.278075,0.303103,0.297778,3808,P.ramiflora
0.310078,0.274052,0.307054,0.311404,0.29918,0.30888,0.311475,0.316872,0.286765,0.296296,0.29582,0.281167,0.268097,0.295238,0.287037,0.292479,0.291005,0.277457,0.272981,0.267442,0.281915,0.283465,0.287599,0.260997,0.269022,0.271233,0.28392,0.276699,0.268421,0.282238,0.273839,0.27791,0.285372,0.283747,0.26601,0.282878,0.273839,4336,M.rubiginosa
0.290541,0.268354,0.305233,0.304167,0.294702,0.3,0.292169,0.289125,0.269397,0.271552,0.278396,0.275794,0.265152,0.291405,0.265136,0.287149,0.298482,0.273663,0.285164,0.271318,0.293135,0.288973,0.292543,0.258974,0.279826,0.270833,0.277311,0.292398,0.285088,0.289079,0.283784,0.290393,0.292683,0.286458,0.244131,0.29902,0.28103,4052,M.rubiginosa
0.336806,0.289894,0.323194,0.338028,0.328571,0.336957,0.33935,0.344322,0.318644,0.335505,0.329154,0.310433,0.29484,0.352697,0.332155,0.337884,0.338078,0.318182,0.326446,0.322957,0.341463,0.319489,0.324713,0.301829,0.305638,0.305842,0.323442,0.316804,0.305031,0.319403,0.306548,0.311295,0.315642,0.324042,0.287197,0.318966,0.305389,5399,P.torta
0.305177,0.272997,0.285326,0.280822,0.282878,0.293478,0.289786,0.289817,0.261838,0.269886,0.268786,0.274611,0.277045,0.258953,0.269972,0.268421,0.272124,0.260745,0.261614,0.264368,0.27409,0.269874,0.273364,0.258567,0.265152,0.263158,0.265664,0.27169,0.277635,0.264865,0.274074,0.277904,0.281863,0.285319,0.268657,0.288177,0.282238,4131,M.rubiginosa
0.256803,0.315068,0.293706,0.323138,0.299301,0.240809,0.272455,0.309677,0.290411,0.303922,0.292308,0.316726,0.288079,0.317568,0.292359,0.306897,0.312,0.333333,0.302326,0.308333,0.327044,0.321429,0.331148,0.328691,0.29683,0.307692,0.308458,0.294872,0.281065,0.276873,0.289773,0.284884,0.297386,0.322727,0.308475,0.304487,0.30094,4319,P.torta
0.319355,0.302326,0.321101,0.340792,0.314183,0.325843,0.323322,0.327519,0.302277,0.321513,0.322124,0.323467,0.315565,0.33635,0.316726,0.321678,0.307241,0.309333,0.309833,0.29703,0.324864,0.315978,0.315298,0.299492,0.2939,0.293362,0.321484,0.3125,0.291595,0.309816,0.304281,0.306333,0.291732,0.293814,0.288676,0.319027,0.297778,2390,A.tomentosum
0.330698,0.362069,0.333333,0.333333,0.335085,0.335085,0.333333,0.333333,0.33377,0.335121,0.324433,0.325545,0.361217,0.333333,0.333333,0.333773,0.335085,0.342318,0.331579,0.329829,0.331579,0.331579,0.331572,0.333333,0.333333,0.341997,0.329829,0.333333,0.332895,0.329349,0.333333,0.335085,0.324324,0.357942,0.374622,0.329365,0.329333,1215,A.tomentosum
0.304878,0.27234,0.287946,0.289738,0.296552,0.303653,0.298475,0.30042,0.27439,0.293388,0.3,0.288499,0.277778,0.30292,0.294227,0.298587,0.296875,0.274472,0.302326,0.287805,0.312796,0.311502,0.307692,0.267303,0.286213,0.269639,0.309637,0.294702,0.275194,0.291667,0.28,0.294326,0.294776,0.285366,0.259036,0.294,0.284232,3759,M.rubiginosa
0.34507,0.322816,0.328537,0.329208,0.340376,0.343811,0.338403,0.327835,0.321353,0.344595,0.349099,0.335784,0.322816,0.325,0.322581,0.327652,0.333887,0.328431,0.324698,0.322464,0.340242,0.336683,0.328179,0.317618,0.317949,0.313953,0.341198,0.319767,0.319328,0.321033,0.324042,0.327087,0.309833,0.329114,0.305785,0.306122,0.305118,2539,A.tomentosum
0.317152,0.282927,0.316239,0.327068,0.328063,0.323887,0.323077,0.32646,0.306667,0.304469,0.311346,0.305155,0.293069,0.316062,0.315294,0.321995,0.31954,0.306695,0.307054,0.301518,0.303571,0.306931,0.303688,0.278351,0.291304,0.306636,0.306667,0.304167,0.296037,0.307359,0.300439,0.296804,0.29955,0.306667,0.269122,0.30131,0.299127,5311,C.brasiliensis
0.316369,0.314496,0.284178,0.288824,0.280788,0.2875,0.296501,0.304348,0.299376,0.313679,0.306931,0.31202,0.314208,0.318328,0.287016,0.311765,0.301325,0.30504,0.303079,0.303571,0.32243,0.318038,0.294554,0.322581,0.288732,0.300532,0.309562,0.290625,0.291595,0.295416,0.302215,0.289431,0.281536,0.323899,0.302381,0.298126,0.299373,5145,P.torta
0.317631,0.330918,0.332457,0.333333,0.334207,0.333773,0.302479,0.308434,0.294659,0.305623,0.310204,0.317259,0.322917,0.32783,0.292746,0.291771,0.315708,0.296214,0.324866,0.336032,0.330634,0.32893,0.308642,0.295858,0.322237,0.293939,0.329829,0.324037,0.312139,0.322667,0.32672,0.327563,0.327979,0.304054,0.335113,0.331476,0.330251,4892,P.torta
0.322115,0.304094,0.329463,0.332378,0.331453,0.332855,0.329986,0.329463,0.305936,0.313788,0.30721,0.306569,0.309615,0.328125,0.313783,0.318841,0.329593,0.310277,0.330056,0.326331,0.329655,0.328255,0.322397,0.303797,0.318571,0.295374,0.329235,0.326057,0.312865,0.317416,0.32028,0.322222,0.314574,0.297357,0.311927,0.327373,0.322129,1633,M.rubiginosa
0.329829,0.335317,0.333333,0.333333,0.335085,0.335085,0.333333,0.333333,0.333333,0.323204,0.308017,0.314815,0.322511,0.333333,0.324832,0.32381,0.335099,0.305857,0.327152,0.325737,0.330239,0.327586,0.319832,0.33125,0.324,0.284936,0.329815,0.329365,0.319783,0.31886,0.331579,0.331135,0.307798,0.309038,0.297787,0.328895,0.319236,2933,P.torta
0.299107,0.267003,0.29661,0.315789,0.293578,0.304182,0.29368,0.282258,0.282313,0.295082,0.290076,0.264706,0.262735,0.295455,0.300353,0.286232,0.287234,0.263699,0.306383,0.271605,0.278075,0.268657,0.282378,0.257732,0.268293,0.24359,0.267139,0.259516,0.268041,0.22807,0.264286,0.251678,0.261017,0.277778,0.26,0.240175,0.253165,5364,C.brasiliensis
0.320988,0.298368,0.317333,0.319767,0.305489,0.322674,0.314371,0.3125,0.292746,0.306667,0.292876,0.309434,0.289773,0.302632,0.29697,0.301339,0.308448,0.291667,0.312268,0.311441,0.311065,0.31954,0.315193,0.267943,0.282276,0.28827,0.302326,0.292505,0.283333,0.293763,0.286957,0.274882,0.288934,0.292735,0.291531,0.283333,0.294248,5086,C.brasiliensis
0.320144,0.304786,0.298795,0.293814,0.304175,0.320084,0.298611,0.29602,0.300668,0.30505,0.303896,0.286036,0.279208,0.286026,0.288503,0.285714,0.288462,0.287698,0.305243,0.290061,0.295302,0.305376,0.297244,0.271399,0.280702,0.294227,0.294737,0.29,0.283582,0.294118,0.298153,0.294271,0.290155,0.294589,0.295868,0.299401,0.298795,4903,C.brasiliensis
0.252,0.263359,0.302239,0.326389,0.336879,0.320896,0.303167,0.31307,0.295455,0.316568,0.300283,0.279141,0.283747,0.324818,0.29,0.311321,0.303125,0.296296,0.271255,0.288462,0.296578,0.317164,0.30094,0.283784,0.310954,0.277551,0.326705,0.329341,0.287958,0.294118,0.293769,0.275,0.305949,0.283636,0.272727,0.329082,0.292835,4681,M.guianensis
0.302395,0.302452,0.29397,0.315534,0.306075,0.314208,0.311475,0.32,0.282675,0.307443,0.301829,0.294906,0.291444,0.31761,0.313531,0.323432,0.328125,0.30033,0.314394,0.307692,0.330579,0.337449,0.339416,0.285246,0.329004,0.306122,0.343137,0.330827,0.311284,0.320423,0.311404,0.329365,0.337838,0.313043,0.286604,0.319328,0.311284,5648,C.brasiliensis
0.335106,0.4048,0.332893,0.331135,0.332454,0.332893,0.33245,0.330677,0.335099,0.337001,0.342503,0.349138,0.428571,0.334214,0.337317,0.341892,0.334661,0.337432,0.332891,0.327128,0.328877,0.332005,0.341927,0.347527,0.336436,0.341892,0.332005,0.337317,0.344687,0.340054,0.33687,0.339119,0.331476,0.340164,0.341892,0.330532,0.338798,1566,M.rubiginosa
0.302108,0.282197,0.291765,0.301235,0.301969,0.310513,0.299748,0.304455,0.282328,0.286713,0.283298,0.280859,0.272879,0.305606,0.291822,0.297641,0.3058,0.277992,0.31058,0.295053,0.303309,0.297552,0.297445,0.262821,0.290076,0.296959,0.308664,0.308362,0.298851,0.291925,0.293501,0.29375,0.294624,0.284444,0.290718,0.297645,0.296451,4904,C.brasiliensis
0.329446,0.3,0.333773,0.334656,0.335085,0.334211,0.334211,0.330698,0.305898,0.309293,0.292135,0.292776,0.305668,0.334211,0.327152,0.333773,0.335092,0.30156,0.329801,0.333333,0.334211,0.334651,0.331579,0.296935,0.327152,0.283489,0.332461,0.335085,0.321716,0.333333,0.333333,0.334211,0.331135,0.291525,0.329773,0.331579,0.332895,1649,M.rubiginosa
0.362162,0.331719,0.329435,0.334579,0.328622,0.332717,0.330258,0.323308,0.306087,0.31528,0.321586,0.319249,0.324201,0.326353,0.299445,0.302655,0.315341,0.317992,0.32153,0.318498,0.330124,0.33195,0.312782,0.332753,0.304878,0.305019,0.329317,0.31479,0.295559,0.312236,0.310867,0.31768,0.303207,0.316901,0.318979,0.321965,0.316227,981,C.brasiliensis
0.296188,0.276644,0.285714,0.291566,0.284232,0.28341,0.277027,0.275168,0.281116,0.286432,0.285088,0.290389,0.279773,0.280742,0.283981,0.290404,0.294785,0.272109,0.296651,0.280453,0.298995,0.294382,0.300926,0.248101,0.288136,0.288095,0.305439,0.291925,0.283333,0.29375,0.287719,0.302251,0.298462,0.288265,0.282787,0.285714,0.287823,5266,C.brasiliensis
0.306452,0.274882,0.29912,0.315789,0.28739,0.3,0.294118,0.286064,0.268116,0.288636,0.279503,0.276596,0.272311,0.289421,0.273707,0.266667,0.268692,0.268786,0.25,0.259091,0.275654,0.277887,0.277778,0.267062,0.267416,0.258974,0.275779,0.269316,0.265882,0.272727,0.269585,0.257075,0.27169,0.288095,0.277778,0.27451,0.274376,4441,M.rubiginosa
0.309353,0.291317,0.305556,0.307432,0.30031,0.309278,0.304918,0.300613,0.289199,0.308682,0.309598,0.296703,0.281977,0.313783,0.29375,0.306962,0.313916,0.291096,0.286982,0.286501,0.308901,0.30343,0.29863,0.284281,0.297814,0.278196,0.313043,0.30042,0.284615,0.3,0.293269,0.296629,0.300248,0.304659,0.279883,0.303896,0.293827,4356,M.guianensis
0.316092,0.286076,0.310145,0.297688,0.298153,0.29397,0.295896,0.304245,0.277354,0.301299,0.283388,0.274933,0.274074,0.281395,0.276873,0.300469,0.284797,0.284507,0.283544,0.289673,0.3,0.287834,0.287324,0.286908,0.306843,0.285303,0.278325,0.295745,0.302083,0.309717,0.291111,0.297456,0.304825,0.29697,0.287582,0.292857,0.316964,5756,P.torta
0.328025,0.326403,0.335607,0.333333,0.332891,0.336913,0.335607,0.336765,0.314642,0.332753,0.325464,0.328657,0.323591,0.332863,0.320513,0.313456,0.325747,0.325866,0.322721,0.318379,0.323944,0.329463,0.319182,0.327778,0.310976,0.306931,0.331973,0.328786,0.312024,0.315328,0.327195,0.324675,0.310292,0.317673,0.296296,0.330893,0.323486,1139,C.brasiliensis
0.301948,0.274933,0.291367,0.292683,0.303249,0.293333,0.301829,0.285235,0.262136,0.280255,0.273333,0.266854,0.259668,0.272189,0.253623,0.262799,0.283871,0.262687,0.258555,0.248062,0.254545,0.25431,0.279863,0.261006,0.251969,0.269697,0.280423,0.286667,0.260377,0.24537,0.257353,0.251142,0.269058,0.2625,0.267347,0.281407,0.267267,4333,C.brasiliensis
0.334802,0.30303,0.333333,0.347594,0.353846,0.333333,0.336735,0.350785,0.317164,0.32549,0.330709,0.315789,0.302671,0.323194,0.315217,0.322344,0.321555,0.304029,0.312292,0.30719,0.321656,0.326797,0.320285,0.301282,0.304878,0.304833,0.325671,0.319298,0.314815,0.307116,0.320611,0.319502,0.31746,0.3125,0.296073,0.318182,0.316602,5535,P.torta
0.294964,0.275064,0.293515,0.287975,0.262774,0.29697,0.281768,0.267062,0.257426,0.27619,0.277008,0.27154,0.261111,0.278146,0.262712,0.269802,0.28,0.266026,0.255155,0.257796,0.274227,0.27027,0.279343,0.249135,0.2575,0.257235,0.270492,0.267544,0.262467,0.266932,0.263682,0.267261,0.271144,0.28254,0.246711,0.274074,0.269231,4800,C.brasiliensis
0.33945,0.328395,0.336,0.343511,0.333333,0.337325,0.337634,0.339956,0.320408,0.331111,0.324111,0.32439,0.326478,0.322785,0.314885,0.319767,0.318868,0.33253,0.329268,0.322917,0.332054,0.324803,0.33049,0.332636,0.316532,0.321168,0.331624,0.324786,0.321429,0.31203,0.320624,0.319468,0.320354,0.322314,0.322034,0.329787,0.328972,1369,C.brasiliensis
0.307407,0.294906,0.329897,0.314706,0.3125,0.312139,0.325513,0.310606,0.315029,0.318452,0.308782,0.28976,0.289575,0.283117,0.290476,0.301969,0.29078,0.304082,0.298995,0.282548,0.296089,0.292553,0.281106,0.281385,0.289583,0.286219,0.28392,0.284232,0.276018,0.290188,0.279379,0.276316,0.285429,0.289738,0.289199,0.288235,0.276471,4942,C.brasiliensis
0.324074,0.322196,0.336538,0.338028,0.338284,0.333935,0.332746,0.333333,0.314035,0.328657,0.314338,0.323326,0.322967,0.326923,0.310786,0.317324,0.324278,0.327434,0.327974,0.323529,0.332836,0.326951,0.325472,0.333333,0.327666,0.316008,0.335484,0.330838,0.320132,0.323625,0.323899,0.325228,0.319489,0.315534,0.307985,0.322862,0.318891,1337,C.brasiliensis
0.306034,0.277397,0.285714,0.291667,0.280142,0.278317,0.288321,0.301158,0.276316,0.297619,0.294498,0.28125,0.262108,0.279635,0.274457,0.282116,0.282655,0.28479,0.267206,0.266667,0.291506,0.282787,0.283582,0.266892,0.266112,0.260116,0.292398,0.269531,0.274298,0.286064,0.267748,0.270916,0.275362,0.291793,0.263529,0.282051,0.271762,5026,C.brasiliensis
0.281991,0.267409,0.276353,0.278736,0.281879,0.298246,0.294964,0.290657,0.264438,0.280967,0.278689,0.271768,0.26257,0.277628,0.269122,0.271468,0.283951,0.26935,0.260982,0.254854,0.272936,0.264501,0.26764,0.26,0.259953,0.265487,0.288288,0.268102,0.258352,0.26087,0.261411,0.270541,0.265795,0.280757,0.257653,0.278095,0.273084,4478,C.brasiliensis
0.306122,0.277778,0.296167,0.291785,0.280864,0.294737,0.282322,0.30163,0.267062,0.291908,0.300752,0.279793,0.280928,0.286863,0.26129,0.312281,0.297945,0.292857,0.293907,0.297659,0.325581,0.314488,0.310345,0.277592,0.316239,0.28254,0.295918,0.301754,0.294118,0.294118,0.305085,0.29393,0.297546,0.297587,0.28841,0.287625,0.303922,5178,C.brasiliensis
0.328297,0.350333,0.336735,0.335725,0.335694,0.336463,0.337461,0.337461,0.338257,0.335125,0.33189,0.343434,0.365639,0.334221,0.338295,0.335655,0.335745,0.375,0.336525,0.336054,0.334239,0.333333,0.332847,0.339547,0.335121,0.340532,0.333333,0.333771,0.333333,0.332436,0.333333,0.333333,0.329744,0.337719,0.349835,0.333333,0.333333,2379,P.torta
0.316092,0.282609,0.333333,0.362745,0.333333,0.333333,0.333333,0.333333,0.304878,0.305389,0.316062,0.293478,0.285714,0.310811,0.311828,0.309278,0.309942,0.282407,0.310811,0.30137,0.296053,0.303797,0.316092,0.271111,0.301775,0.305699,0.284946,0.287293,0.28655,0.306931,0.290503,0.291209,0.303371,0.288043,0.274611,0.298013,0.283133,5283,C.brasiliensis
0.296675,0.287037,0.289544,0.298343,0.284574,0.2875,0.286869,0.273622,0.274232,0.289406,0.274298,0.284866,0.291291,0.298003,0.268191,0.27027,0.280088,0.291391,0.273834,0.271222,0.297834,0.293594,0.280255,0.294118,0.272177,0.274151,0.296296,0.283333,0.276008,0.276,0.277992,0.281307,0.275862,0.294915,0.284848,0.286195,0.291246,3817,M.rubiginosa
0.332005,0.337808,0.333333,0.333333,0.334651,0.335968,0.333333,0.333773,0.334218,0.338415,0.321479,0.330769,0.351931,0.333333,0.333775,0.33244,0.333333,0.361592,0.331135,0.330698,0.330698,0.331135,0.330645,0.337766,0.334214,0.336538,0.332457,0.333333,0.333791,0.334258,0.332895,0.333771,0.3297,0.33557,0.343434,0.332454,0.333778,1638,A.tomentosum
0.318885,0.319018,0.333333,0.33378,0.325707,0.328786,0.332886,0.333333,0.311307,0.331797,0.315705,0.328542,0.334071,0.331558,0.318542,0.315068,0.331973,0.336798,0.332882,0.328804,0.332889,0.326613,0.3207,0.333988,0.316252,0.316103,0.326949,0.320163,0.314074,0.320917,0.322404,0.325103,0.316474,0.333333,0.310345,0.324638,0.326471,1181,C.brasiliensis
0.300971,0.313953,0.320217,0.333773,0.316872,0.314925,0.31811,0.322957,0.293173,0.309179,0.304651,0.31117,0.315104,0.310897,0.301848,0.299587,0.310463,0.324859,0.299663,0.290503,0.300578,0.306569,0.306159,0.322917,0.29666,0.285,0.316949,0.305835,0.281596,0.287281,0.291429,0.30127,0.297959,0.296736,0.315718,0.318261,0.307273,5075,P.torta
0.30273,0.298828,0.317708,0.339241,0.326572,0.331579,0.322388,0.321918,0.280405,0.312102,0.301802,0.310185,0.314103,0.337838,0.286747,0.292978,0.321101,0.301994,0.304965,0.314607,0.32377,0.313025,0.317797,0.290404,0.288235,0.284382,0.326667,0.325472,0.291439,0.312281,0.32562,0.325359,0.318033,0.28836,0.299187,0.326897,0.324961,2412,A.tomentosum
