@relation ephenology_all-5-fold-2-08B.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.273026,0.262911,0.275,0.271248,0.278571,0.264389,0.271095,0.26936,0.271331,0.263793,0.271812,0.267261,0.26938,0.271898,0.265938,0.278986,0.267717,0.261682,0.274545,0.272727,0.269841,0.273519,0.276596,0.268482,0.275439,0.269076,0.273663,0.273764,0.271805,0.267635,0.26938,0.274319,0.272189,0.275049,0.271028,0.27668,0.278992,4241,M.rubiginosa
0.334207,0.351351,0.333333,0.334651,0.335085,0.334207,0.334211,0.335085,0.333333,0.333777,0.332895,0.355556,0.358407,0.333333,0.331579,0.333771,0.332895,0.343234,0.333333,0.332461,0.334646,0.332457,0.352442,0.332893,0.333775,0.333771,0.330709,0.333333,0.331572,0.334211,0.333333,0.333771,0.332005,0.352697,0.34375,0.334211,0.331117,3238,P.torta
0.27451,0.264368,0.267206,0.273469,0.274074,0.274775,0.285,0.28,0.252252,0.284553,0.280702,0.281818,0.265101,0.275862,0.285106,0.273885,0.260606,0.251497,0.22314,0.275281,0.276042,0.24,0.243386,0.263804,0.281481,0.283951,0.130435,0.232323,0.255319,0.245455,0.252427,0.241379,0.241758,0.266667,0.216,0.214286,0.294479,7335,M.rubiginosa
0.277778,0.270833,0.26484,0.266033,0.270492,0.26969,0.278689,0.276169,0.275626,0.282051,0.277273,0.277523,0.275534,0.272727,0.279621,0.279612,0.268623,0.272727,0.277228,0.283619,0.28629,0.280488,0.293023,0.278802,0.282407,0.275253,0.272138,0.278281,0.267016,0.267196,0.268657,0.274038,0.284091,0.288991,0.272487,0.28271,0.282878,5251,C.brasiliensis
0.300203,0.293151,0.291585,0.311864,0.309637,0.30363,0.308244,0.305769,0.293165,0.290722,0.29331,0.294271,0.272959,0.298651,0.289883,0.289179,0.314103,0.311518,0.313869,0.321905,0.309055,0.31903,0.319249,0.310658,0.312381,0.308257,0.309524,0.329646,0.326241,0.318766,0.31746,0.306533,0.301695,0.298419,0.286252,0.318352,0.282714,4644,M.guianensis
0.322357,0.317829,0.321489,0.325879,0.325879,0.317152,0.319355,0.320695,0.315182,0.305861,0.307947,0.313726,0.313187,0.321839,0.310881,0.313029,0.314848,0.305211,0.318569,0.319605,0.323777,0.321429,0.30137,0.305755,0.309886,0.317869,0.3258,0.320072,0.315197,0.314545,0.314917,0.316949,0.314387,0.306849,0.300481,0.321932,0.313576,4950,P.torta
0.274463,0.266504,0.277087,0.282759,0.277592,0.272388,0.27704,0.283333,0.279492,0.280738,0.275194,0.274939,0.266169,0.273381,0.275142,0.275362,0.273897,0.269417,0.273551,0.278169,0.259341,0.276803,0.285366,0.282908,0.281574,0.273603,0.273056,0.270945,0.270833,0.275605,0.272897,0.271863,0.272727,0.283582,0.2827,0.281369,0.282101,4881,C.brasiliensis
0.286689,0.274238,0.280488,0.270742,0.256281,0.276018,0.280172,0.28125,0.273063,0.274448,0.280936,0.299383,0.289308,0.293103,0.297806,0.289809,0.290503,0.269795,0.262987,0.276836,0.264026,0.272727,0.287926,0.278061,0.290323,0.280872,0.291045,0.293556,0.287469,0.286041,0.277929,0.276087,0.278802,0.273256,0.260204,0.286334,0.271368,4175,M.rubiginosa
0.329787,0.336424,0.329349,0.328477,0.330239,0.333333,0.333333,0.328895,0.329801,0.331126,0.329773,0.332891,0.336011,0.328021,0.333333,0.334656,0.330677,0.332889,0.327563,0.326232,0.332454,0.333333,0.331117,0.336898,0.333778,0.333333,0.33245,0.334667,0.336011,0.335121,0.335561,0.336461,0.336,0.335544,0.319293,0.333333,0.334661,2746,M.rubiginosa
0.287273,0.282759,0.308057,0.294606,0.292576,0.289796,0.294118,0.302583,0.298305,0.297125,0.293963,0.297082,0.3,0.292162,0.284615,0.284553,0.293194,0.297101,0.300595,0.297125,0.279835,0.28866,0.293333,0.275093,0.287273,0.283828,0.29078,0.284345,0.276596,0.279605,0.27541,0.278287,0.29097,0.290102,0.281787,0.281139,0.286533,5153,C.brasiliensis
0.312088,0.30543,0.304267,0.309689,0.305317,0.302,0.298781,0.306818,0.297872,0.300797,0.290094,0.291667,0.306733,0.299781,0.315789,0.292035,0.302799,0.295673,0.324051,0.301266,0.301724,0.328877,0.310174,0.298883,0.297468,0.304945,0.308707,0.299728,0.312676,0.293151,0.302115,0.307229,0.310924,0.307692,0.307882,0.312883,0.308707,1224,C.brasiliensis
0.335085,0.337317,0.333333,0.335085,0.335085,0.335085,0.335085,0.335085,0.329829,0.334211,0.333333,0.351551,0.338667,0.335092,0.334207,0.335099,0.341997,0.340511,0.335092,0.329829,0.335553,0.334214,0.347889,0.334207,0.335535,0.336436,0.341064,0.339213,0.335561,0.334656,0.336884,0.336436,0.340164,0.349275,0.341398,0.347518,0.357654,2864,M.rubiginosa
0.296167,0.296117,0.3125,0.31713,0.321596,0.304825,0.304622,0.307692,0.30303,0.292746,0.2818,0.304167,0.307692,0.308231,0.288462,0.300613,0.30485,0.285714,0.303393,0.310139,0.311582,0.298441,0.305419,0.291855,0.284738,0.289238,0.317195,0.303571,0.290795,0.299795,0.299795,0.296015,0.295918,0.311927,0.295276,0.310734,0.298174,3808,P.ramiflora
0.285294,0.277286,0.281457,0.282486,0.280556,0.282051,0.282051,0.284884,0.274691,0.283237,0.283333,0.276712,0.272973,0.28453,0.282913,0.278351,0.281167,0.277603,0.274869,0.276486,0.2849,0.283505,0.275401,0.280928,0.284615,0.280612,0.282609,0.280193,0.277108,0.276442,0.280285,0.276744,0.279904,0.280576,0.26738,0.287703,0.28,4336,M.rubiginosa
0.279539,0.26284,0.286064,0.287105,0.281553,0.267416,0.286004,0.293033,0.272016,0.284024,0.273408,0.276371,0.270955,0.29175,0.284369,0.284753,0.286837,0.264414,0.28877,0.284436,0.287619,0.283364,0.28,0.284585,0.282328,0.278226,0.294444,0.288425,0.287379,0.281369,0.288538,0.281768,0.285429,0.287356,0.24173,0.301158,0.288066,4052,M.rubiginosa
0.306533,0.310127,0.310811,0.321608,0.316384,0.308383,0.319527,0.315113,0.311927,0.31746,0.309333,0.309711,0.300546,0.322695,0.324242,0.328125,0.31677,0.32,0.325648,0.32,0.315789,0.316742,0.312676,0.313984,0.307692,0.323529,0.320442,0.317073,0.309091,0.313158,0.308707,0.312207,0.311274,0.317221,0.301282,0.309227,0.3125,5399,P.torta
0.274882,0.259804,0.274005,0.265849,0.279805,0.272727,0.275064,0.278302,0.269231,0.262887,0.275779,0.275862,0.278689,0.269634,0.268817,0.265823,0.278894,0.269697,0.285714,0.270408,0.299304,0.263158,0.271739,0.278571,0.266862,0.281174,0.28764,0.279373,0.278846,0.27115,0.268817,0.270023,0.277641,0.282878,0.286747,0.271226,0.284635,4131,M.rubiginosa
0.315113,0.317647,0.30303,0.30625,0.308333,0.334278,0.321875,0.309028,0.295181,0.31454,0.304348,0.305147,0.309278,0.305344,0.304795,0.301948,0.307278,0.320558,0.305466,0.312997,0.321321,0.309942,0.312741,0.296919,0.301775,0.298343,0.317073,0.296167,0.320261,0.303951,0.311258,0.311111,0.311429,0.320988,0.315175,0.319149,0.319088,4319,P.torta
0.32267,0.303769,0.327381,0.3273,0.328173,0.325653,0.320814,0.325301,0.318841,0.317829,0.326187,0.319809,0.323462,0.338141,0.325658,0.324958,0.314928,0.309896,0.323017,0.321293,0.31528,0.319188,0.303523,0.302789,0.298828,0.3125,0.3125,0.306738,0.296435,0.30087,0.292196,0.29695,0.29174,0.295739,0.289583,0.305882,0.292496,2390,A.tomentosum
0.335142,0.372007,0.332447,0.333773,0.335085,0.336424,0.335979,0.335092,0.335535,0.33241,0.331514,0.340471,0.370301,0.339237,0.341226,0.337415,0.339312,0.364532,0.335165,0.333333,0.337432,0.332871,0.325688,0.342254,0.329851,0.328767,0.33137,0.330435,0.327842,0.329986,0.3328,0.327896,0.322917,0.349398,0.361468,0.324031,0.338816,1215,A.tomentosum
0.284895,0.282732,0.287582,0.279121,0.292929,0.286017,0.288618,0.291829,0.283859,0.291429,0.30123,0.283613,0.284,0.295635,0.295146,0.301294,0.293194,0.277247,0.29932,0.305785,0.312709,0.307317,0.283554,0.294737,0.302655,0.288014,0.293796,0.298279,0.297048,0.3,0.288321,0.292683,0.28785,0.280778,0.274227,0.302817,0.291667,3759,M.rubiginosa
0.326679,0.321429,0.337793,0.340289,0.340591,0.336013,0.338816,0.340102,0.340136,0.329068,0.329806,0.328912,0.33419,0.335017,0.333893,0.330033,0.338384,0.328605,0.337838,0.335559,0.34202,0.338211,0.324607,0.332773,0.338816,0.324961,0.33438,0.333884,0.332209,0.324415,0.326633,0.330049,0.331551,0.321839,0.302326,0.336788,0.332192,2539,A.tomentosum
0.283063,0.286747,0.291545,0.298701,0.29156,0.28836,0.288608,0.291139,0.290557,0.290618,0.296296,0.29724,0.298781,0.305857,0.301282,0.308333,0.304054,0.305489,0.299795,0.299127,0.303609,0.297297,0.294372,0.28607,0.295983,0.299287,0.298077,0.303855,0.302752,0.296471,0.298578,0.294118,0.294264,0.303901,0.275316,0.296651,0.296053,5311,C.brasiliensis
0.327465,0.302452,0.319936,0.328526,0.330081,0.317949,0.318339,0.316759,0.311508,0.296774,0.307301,0.318584,0.312694,0.32681,0.309426,0.315018,0.313214,0.304038,0.316832,0.319643,0.332584,0.324955,0.314189,0.304924,0.312914,0.298368,0.307692,0.299115,0.307557,0.305054,0.30456,0.30033,0.300613,0.322034,0.301538,0.312925,0.310843,5145,P.torta
0.337079,0.332487,0.339416,0.350427,0.342144,0.339972,0.337127,0.340841,0.339422,0.329412,0.335526,0.325301,0.325373,0.333333,0.328597,0.316413,0.310811,0.289979,0.32893,0.332011,0.334651,0.327345,0.287986,0.317308,0.326531,0.321127,0.328457,0.33288,0.324934,0.326475,0.334651,0.330634,0.332016,0.298157,0.315961,0.328418,0.327053,4892,P.torta
0.320988,0.309129,0.325826,0.327035,0.327035,0.323054,0.323009,0.320951,0.31982,0.315301,0.311649,0.308977,0.311377,0.317979,0.312407,0.319648,0.318318,0.305503,0.321006,0.319527,0.323308,0.315068,0.303965,0.307438,0.307953,0.308943,0.319355,0.31664,0.306799,0.308943,0.306759,0.30384,0.303351,0.300866,0.293785,0.317195,0.307074,1633,M.rubiginosa
0.333771,0.334012,0.33245,0.335085,0.334651,0.335092,0.335092,0.335099,0.329773,0.328652,0.319502,0.320713,0.323144,0.328191,0.316788,0.321479,0.323864,0.296907,0.321168,0.32097,0.328383,0.321789,0.297082,0.295666,0.301948,0.301435,0.328212,0.308929,0.303237,0.314626,0.302083,0.289982,0.300188,0.315152,0.305,0.309568,0.313688,2933,P.torta
0.236769,0.258794,0.2525,0.27088,0.253807,0.273684,0.244565,0.267391,0.251337,0.249231,0.248428,0.267218,0.269444,0.247706,0.276596,0.2397,0.265385,0.270758,0.276471,0.277162,0.25964,0.279518,0.275148,0.281319,0.263158,0.26935,0.224138,0.253333,0.278638,0.291209,0.243902,0.258575,0.271186,0.280757,0.270408,0.210526,0.275184,5364,C.brasiliensis
0.297229,0.288416,0.330097,0.327652,0.313726,0.308793,0.307216,0.297593,0.301205,0.295195,0.296629,0.295775,0.294347,0.298246,0.300781,0.318548,0.314402,0.286353,0.316703,0.313929,0.306034,0.312941,0.284722,0.293651,0.294118,0.306397,0.31453,0.31401,0.303691,0.300787,0.295575,0.281457,0.304281,0.285437,0.285714,0.301852,0.294939,5086,C.brasiliensis
0.318078,0.283668,0.322006,0.322188,0.327559,0.317891,0.315873,0.31562,0.307317,0.293497,0.29291,0.284382,0.280591,0.298587,0.28281,0.281022,0.286275,0.285403,0.28463,0.302048,0.30602,0.295374,0.288428,0.289575,0.288931,0.292829,0.293706,0.294434,0.286792,0.285199,0.284314,0.289157,0.291985,0.288288,0.287478,0.296089,0.291115,4903,C.brasiliensis
0.288265,0.295681,0.311295,0.336364,0.320242,0.338415,0.304029,0.335294,0.297297,0.300562,0.288571,0.288079,0.272425,0.28839,0.307692,0.30786,0.293629,0.279743,0.297357,0.274788,0.282123,0.293249,0.289855,0.301887,0.293381,0.304054,0.319218,0.281106,0.289362,0.303142,0.297952,0.288306,0.305019,0.281356,0.273292,0.30494,0.29666,4681,M.guianensis
0.302439,0.292398,0.306905,0.309406,0.313253,0.312958,0.314634,0.310992,0.298429,0.30618,0.299213,0.291667,0.294286,0.309735,0.314121,0.308824,0.319149,0.31677,0.310127,0.307937,0.312292,0.31761,0.314763,0.312694,0.317152,0.315287,0.319355,0.321429,0.32,0.313253,0.312303,0.309783,0.310976,0.311518,0.296089,0.307692,0.301105,5648,C.brasiliensis
0.328212,0.352518,0.341927,0.337766,0.338216,0.335203,0.333807,0.331461,0.340877,0.335664,0.354286,0.368189,0.375371,0.333805,0.367733,0.344928,0.349782,0.349448,0.333803,0.330042,0.33474,0.340395,0.355811,0.372981,0.368268,0.349003,0.334746,0.348837,0.366667,0.363112,0.370425,0.369883,0.372059,0.354793,0.348966,0.350144,0.359886,1566,M.rubiginosa
0.301444,0.279022,0.308231,0.312608,0.311148,0.295455,0.29798,0.302564,0.301695,0.285971,0.295527,0.279851,0.273997,0.301459,0.290792,0.299342,0.297578,0.270161,0.312903,0.301325,0.306397,0.293403,0.277467,0.294828,0.288566,0.303509,0.301724,0.304498,0.300178,0.293594,0.287908,0.286988,0.284294,0.282474,0.280464,0.304029,0.286239,4904,C.brasiliensis
0.33109,0.312381,0.333333,0.334211,0.335979,0.322193,0.322624,0.323569,0.324,0.303073,0.317007,0.308036,0.30819,0.322359,0.307479,0.325581,0.313754,0.297436,0.322034,0.322129,0.318903,0.315278,0.289575,0.300872,0.301349,0.301653,0.31049,0.315143,0.306207,0.316227,0.313454,0.323015,0.299281,0.290909,0.291846,0.32349,0.310109,1649,M.rubiginosa
0.328947,0.329298,0.319392,0.316695,0.311224,0.311943,0.300353,0.297945,0.304196,0.302655,0.317215,0.321782,0.323185,0.31362,0.301887,0.309982,0.30541,0.303462,0.305466,0.304482,0.311828,0.307813,0.301587,0.310169,0.31058,0.305085,0.314442,0.314642,0.305699,0.306452,0.308511,0.306839,0.318417,0.315789,0.316,0.321617,0.315508,981,C.brasiliensis
0.272912,0.273731,0.276,0.274704,0.277559,0.267666,0.272152,0.282167,0.277542,0.270023,0.286837,0.287257,0.278107,0.287879,0.272727,0.285714,0.28271,0.265306,0.269136,0.288591,0.286747,0.294964,0.274298,0.293578,0.295349,0.288462,0.294554,0.292804,0.288608,0.286064,0.279487,0.281465,0.286458,0.284738,0.273756,0.298462,0.28,5266,C.brasiliensis
0.283019,0.275064,0.284848,0.270968,0.271642,0.283747,0.287234,0.285714,0.280742,0.271949,0.272523,0.273148,0.274725,0.281081,0.27154,0.279778,0.267606,0.273529,0.289326,0.289538,0.270619,0.287879,0.261538,0.268421,0.285057,0.269697,0.263699,0.284058,0.277778,0.267296,0.296,0.266458,0.280453,0.275488,0.286344,0.275,0.284797,4441,M.rubiginosa
0.296675,0.289552,0.301843,0.30179,0.305489,0.297101,0.295,0.296296,0.291457,0.294118,0.290155,0.296188,0.279503,0.29484,0.287841,0.29156,0.305764,0.300654,0.309133,0.292566,0.29199,0.298851,0.297214,0.296758,0.289744,0.293296,0.308789,0.306569,0.300505,0.300236,0.300995,0.295566,0.296089,0.297468,0.288288,0.309302,0.302326,4356,M.guianensis
0.278884,0.288056,0.298781,0.311594,0.283887,0.306691,0.295956,0.311245,0.293635,0.29386,0.278736,0.27933,0.276042,0.308008,0.293706,0.303987,0.292517,0.288056,0.303688,0.304348,0.304833,0.304348,0.289125,0.303347,0.277389,0.301282,0.303716,0.30541,0.299213,0.308294,0.301887,0.297153,0.301181,0.296296,0.281013,0.305556,0.29932,5756,P.torta
0.331307,0.342612,0.340875,0.336195,0.335235,0.339593,0.343234,0.33719,0.332753,0.324818,0.326772,0.32684,0.326964,0.331373,0.331942,0.328042,0.329365,0.313402,0.327731,0.336032,0.329897,0.3125,0.309168,0.30621,0.3125,0.309623,0.319865,0.311793,0.309278,0.310861,0.312625,0.320166,0.311213,0.31875,0.300601,0.314286,0.312127,1139,C.brasiliensis
0.282322,0.270777,0.282116,0.266467,0.280435,0.282238,0.283544,0.283117,0.265027,0.270423,0.257764,0.269341,0.272959,0.260163,0.271429,0.280397,0.274359,0.265372,0.257062,0.26087,0.281437,0.275132,0.263456,0.253378,0.264045,0.264368,0.260745,0.268421,0.269022,0.256983,0.277473,0.267267,0.265306,0.25,0.269036,0.257028,0.285347,4333,C.brasiliensis
0.316901,0.296992,0.306283,0.31477,0.315789,0.30485,0.307317,0.305128,0.30102,0.301047,0.298942,0.314607,0.306667,0.316354,0.314607,0.30814,0.303665,0.300971,0.313776,0.311721,0.307278,0.313333,0.305455,0.313869,0.302053,0.315335,0.309375,0.314534,0.313636,0.31477,0.306069,0.307471,0.313783,0.322034,0.30137,0.31441,0.308219,5535,P.torta
0.278867,0.278552,0.269136,0.270153,0.272311,0.268585,0.272512,0.272076,0.268473,0.267003,0.261792,0.280654,0.276423,0.275109,0.268473,0.27088,0.276347,0.278736,0.270455,0.264423,0.257235,0.26601,0.274238,0.266319,0.262467,0.26615,0.275,0.278177,0.270335,0.28125,0.27182,0.271889,0.27381,0.271642,0.280556,0.283063,0.285024,4800,C.brasiliensis
0.3361,0.325513,0.327711,0.343964,0.334895,0.340206,0.339241,0.333333,0.32243,0.32243,0.321962,0.325333,0.328125,0.340292,0.332569,0.33713,0.330729,0.328165,0.321016,0.321814,0.324074,0.330377,0.318538,0.319058,0.31828,0.315682,0.327354,0.317982,0.323829,0.32996,0.326316,0.326667,0.325792,0.320099,0.326829,0.334852,0.328671,1369,C.brasiliensis
0.301435,0.290667,0.314583,0.316973,0.317526,0.318284,0.303297,0.306488,0.299335,0.3,0.297071,0.28884,0.290837,0.296015,0.295585,0.307179,0.290526,0.299766,0.298482,0.294007,0.291985,0.28876,0.298126,0.282353,0.292453,0.299663,0.290541,0.29703,0.283688,0.275338,0.274368,0.273056,0.278085,0.28471,0.278409,0.299618,0.279869,4942,C.brasiliensis
0.328155,0.324873,0.325626,0.343013,0.321224,0.327869,0.320988,0.317365,0.312849,0.322772,0.307036,0.324873,0.325183,0.322917,0.314779,0.319933,0.327652,0.325635,0.318359,0.318702,0.324649,0.324153,0.310345,0.314159,0.31377,0.326693,0.333333,0.326087,0.310417,0.314465,0.311927,0.313025,0.313175,0.321508,0.327586,0.317697,0.333333,1337,C.brasiliensis
0.279412,0.264151,0.268085,0.280488,0.276056,0.264865,0.266667,0.28133,0.273632,0.28,0.271978,0.281646,0.270833,0.279883,0.284457,0.266055,0.278351,0.283871,0.279245,0.283721,0.269663,0.28341,0.284866,0.267773,0.280576,0.273756,0.278761,0.280899,0.277652,0.286325,0.277533,0.275362,0.287526,0.290859,0.272021,0.278481,0.277652,5026,C.brasiliensis
0.274131,0.268786,0.269397,0.275053,0.274949,0.272532,0.269231,0.268623,0.269316,0.263415,0.267666,0.275862,0.272727,0.273834,0.269231,0.273663,0.278008,0.27193,0.269231,0.27234,0.287645,0.275,0.276786,0.272727,0.27033,0.273305,0.277467,0.27439,0.27673,0.275449,0.271008,0.274,0.276371,0.28125,0.26513,0.283133,0.277778,4478,C.brasiliensis
0.279412,0.267157,0.289398,0.278646,0.261333,0.280423,0.277778,0.285714,0.267409,0.277487,0.289894,0.277143,0.275956,0.289157,0.294304,0.290076,0.301075,0.287356,0.30742,0.298182,0.298851,0.296578,0.289941,0.306977,0.299107,0.3,0.322275,0.297521,0.300813,0.325175,0.298507,0.295238,0.297297,0.289538,0.275325,0.305921,0.285714,5178,C.brasiliensis
0.336,0.360526,0.341308,0.341049,0.341977,0.343854,0.353719,0.342857,0.340461,0.345455,0.336077,0.359524,0.366516,0.336512,0.338462,0.337094,0.342561,0.355408,0.341176,0.341021,0.341625,0.34106,0.348052,0.340496,0.337727,0.337061,0.335433,0.33595,0.335505,0.335433,0.334913,0.329882,0.325879,0.335498,0.338462,0.33119,0.322115,2379,P.torta
0.259843,0.267606,0.308511,0.298611,0.308333,0.31405,0.29771,0.289655,0.295455,0.284264,0.289017,0.283636,0.292683,0.28481,0.295858,0.287293,0.281046,0.276243,0.284553,0.286765,0.296296,0.295302,0.269406,0.266129,0.304054,0.303448,0.302632,0.306667,0.328571,0.313253,0.328467,0.311258,0.307692,0.283784,0.289617,0.28481,0.256098,5283,C.brasiliensis
0.293796,0.288732,0.287215,0.294964,0.294314,0.28866,0.28988,0.285971,0.288848,0.281116,0.280464,0.291367,0.285714,0.290909,0.288499,0.283582,0.286538,0.293051,0.294756,0.29982,0.3,0.298725,0.29085,0.281437,0.285996,0.285171,0.298611,0.295374,0.290203,0.288014,0.285192,0.289037,0.285975,0.298781,0.283505,0.295533,0.291902,3817,M.rubiginosa
0.33237,0.355263,0.336858,0.335745,0.337719,0.340267,0.340875,0.338983,0.337442,0.340909,0.329359,0.341067,0.352688,0.334783,0.333333,0.332357,0.340157,0.35283,0.339909,0.341211,0.339394,0.338831,0.3379,0.339535,0.340625,0.341654,0.339706,0.338855,0.341232,0.341501,0.34375,0.339734,0.341195,0.329571,0.330855,0.339506,0.343891,1638,A.tomentosum
0.325228,0.32574,0.329771,0.333819,0.334311,0.336508,0.338816,0.332817,0.324493,0.327212,0.324853,0.331818,0.339326,0.334601,0.32998,0.328494,0.33157,0.331924,0.341865,0.335125,0.341506,0.340388,0.321995,0.330241,0.328215,0.33209,0.336861,0.335135,0.332727,0.330435,0.330922,0.335863,0.332068,0.331915,0.317495,0.33452,0.325671,1181,C.brasiliensis
0.314516,0.324786,0.323699,0.324961,0.327273,0.316667,0.327116,0.326923,0.318681,0.321212,0.305927,0.316418,0.313726,0.315331,0.306968,0.316726,0.322751,0.320513,0.321918,0.325733,0.327181,0.318043,0.311429,0.303675,0.314504,0.297741,0.319277,0.315789,0.310413,0.290398,0.307547,0.30602,0.302505,0.302548,0.297348,0.322034,0.321131,5075,P.torta
0.314387,0.281787,0.327366,0.331395,0.323293,0.324607,0.316888,0.324009,0.306604,0.309091,0.316434,0.316667,0.314943,0.332103,0.315789,0.313208,0.303371,0.304348,0.321721,0.321357,0.322515,0.321212,0.291105,0.293991,0.307527,0.314501,0.323894,0.319444,0.314685,0.320635,0.319658,0.321045,0.312274,0.298795,0.283925,0.329957,0.308511,2412,A.tomentosum
